# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.430377 -----------------
#dely    BF
0.050 -0.614263 -0.000199
0.150 -0.577914 -0.000194
0.250 -0.539418 -0.000188
0.350 -0.489276 -0.000178
0.450 -0.444853 -0.000170
0.550 -0.389870 -0.000158
0.650 -0.334901 -0.000144
0.750 -0.279202 -0.000129
0.850 -0.225385 -0.000112
0.950 -0.171587 -0.000093
1.050 -0.122885 -0.000073
1.150 -0.080546 -0.000053
1.250 -0.045693 -0.000034
1.350 -0.016848 -0.000014
1.450 0.001581 0.000002
1.550 0.009734 0.000012
1.650 0.012381 0.000020
1.750 0.005175 0.000015
