# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0127284 -----------------
#dely    BF
0.050 -0.028218 -0.000011
0.150 -0.026909 -0.000011
0.250 -0.024201 -0.000010
0.350 -0.021317 -0.000009
0.450 -0.017922 -0.000008
0.550 -0.014645 -0.000007
0.650 -0.011857 -0.000006
0.750 -0.008180 -0.000004
0.850 -0.005612 -0.000003
0.950 -0.002575 -0.000002
1.050 -0.000139 -0.000000
1.150 0.001417 0.000001
1.250 0.005157 0.000004
1.350 0.005715 0.000005
1.450 0.007213 0.000008
1.550 0.007241 0.000009
1.650 0.005461 0.000009
1.750 0.002087 0.000006
