# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0537887 -----------------
#dely    BF
0.050 -0.073356 -0.000148
0.150 -0.071096 -0.000149
0.250 -0.066485 -0.000148
0.350 -0.061612 -0.000149
0.450 -0.056051 -0.000151
0.550 -0.048202 -0.000146
0.650 -0.041811 -0.000144
0.750 -0.034529 -0.000136
0.850 -0.027530 -0.000126
0.950 -0.021110 -0.000111
1.050 -0.015167 -0.000095
1.150 -0.010194 -0.000078
1.250 -0.006078 -0.000058
1.350 -0.003066 -0.000039
1.450 -0.001277 -0.000023
1.550 -0.000313 -0.000010
1.650 -0.000011 -0.000001
1.750 0.000000 0.000000
