# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0240951 -----------------
#dely    BF
0.050 0.083450 0.000326
0.150 0.073117 0.000293
0.250 0.062460 0.000260
0.350 0.043225 0.000191
0.450 0.025153 0.000121
0.550 0.009538 0.000050
0.650 -0.001227 -0.000007
0.750 -0.008258 -0.000053
0.850 -0.011243 -0.000083
0.950 -0.011364 -0.000098
1.050 -0.009921 -0.000102
1.150 -0.007387 -0.000096
1.250 -0.004528 -0.000076
1.350 -0.001683 -0.000040
1.450 -0.000346 -0.000014
1.550 -0.000035 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
