# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0711239 -----------------
#dely    BF
0.050 -0.103820 -0.000049
0.150 -0.096629 -0.000047
0.250 -0.088106 -0.000044
0.350 -0.078864 -0.000041
0.450 -0.068591 -0.000038
0.550 -0.058792 -0.000034
0.650 -0.050323 -0.000031
0.750 -0.043002 -0.000028
0.850 -0.035435 -0.000025
0.950 -0.028929 -0.000022
1.050 -0.023283 -0.000020
1.150 -0.016046 -0.000015
1.250 -0.011121 -0.000012
1.350 -0.006399 -0.000008
1.450 -0.002400 -0.000004
1.550 0.000015 0.000000
1.650 0.000421 0.000001
1.750 0.000067 0.000001
