# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.727546 -----------------
#dely    BF
0.050 0.892964 0.000345
0.150 0.845767 0.000337
0.250 0.790417 0.000328
0.350 0.732201 0.000318
0.450 0.674883 0.000309
0.550 0.613079 0.000298
0.650 0.549462 0.000286
0.750 0.484833 0.000272
0.850 0.418981 0.000256
0.950 0.353026 0.000237
1.050 0.288841 0.000216
1.150 0.226200 0.000191
1.250 0.167595 0.000162
1.350 0.115519 0.000132
1.450 0.072993 0.000102
1.550 0.036449 0.000067
1.650 0.011392 0.000034
1.750 0.000853 0.000007
