# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0486448 -----------------
#dely    BF
0.050 -0.090180 -0.000213
0.150 -0.085203 -0.000206
0.250 -0.077528 -0.000197
0.350 -0.065789 -0.000177
0.450 -0.054346 -0.000158
0.550 -0.042745 -0.000135
0.650 -0.030645 -0.000106
0.750 -0.021227 -0.000082
0.850 -0.013260 -0.000058
0.950 -0.006499 -0.000032
1.050 -0.002372 -0.000014
1.150 0.000218 0.000002
1.250 0.001226 0.000011
1.350 0.001223 0.000014
1.450 0.000533 0.000009
1.550 0.000141 0.000004
1.650 0.000006 0.000000
1.750 0.000000 0.000000
