# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00349891 -----------------
#dely    BF
0.050 -0.019183 -0.000006
0.150 -0.016112 -0.000006
0.250 -0.013449 -0.000005
0.350 -0.006178 -0.000002
0.450 -0.000797 -0.000000
0.550 0.003659 0.000002
0.650 0.006522 0.000003
0.750 0.007266 0.000004
0.850 0.006516 0.000003
0.950 0.004984 0.000003
1.050 0.002954 0.000002
1.150 0.000172 0.000000
1.250 -0.001356 -0.000001
1.350 -0.002484 -0.000002
1.450 -0.002822 -0.000003
1.550 -0.002472 -0.000003
1.650 -0.001609 -0.000003
1.750 -0.000601 -0.000002
