# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0564244 -----------------
#dely    BF
0.050 -0.073891 -0.000253
0.150 -0.070639 -0.000247
0.250 -0.066735 -0.000241
0.350 -0.061146 -0.000231
0.450 -0.055824 -0.000223
0.550 -0.049603 -0.000209
0.650 -0.043835 -0.000199
0.750 -0.037825 -0.000185
0.850 -0.031822 -0.000169
0.950 -0.024956 -0.000149
1.050 -0.019312 -0.000131
1.150 -0.013327 -0.000106
1.250 -0.008346 -0.000081
1.350 -0.004587 -0.000058
1.450 -0.001965 -0.000034
1.550 -0.000405 -0.000012
1.650 -0.000026 -0.000002
1.750 0.000000 0.000000
