# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.262856 -----------------
#dely    BF
0.050 0.444584 0.000124
0.150 0.405390 0.000117
0.250 0.359412 0.000108
0.350 0.310630 0.000099
0.450 0.259488 0.000087
0.550 0.212739 0.000077
0.650 0.169693 0.000066
0.750 0.131707 0.000056
0.850 0.101456 0.000047
0.950 0.075452 0.000039
1.050 0.054854 0.000032
1.150 0.038265 0.000025
1.250 0.026680 0.000020
1.350 0.017177 0.000015
1.450 0.011046 0.000012
1.550 0.006096 0.000008
1.650 0.003009 0.000005
1.750 0.000879 0.000003
