# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.151252 -----------------
#dely    BF
0.050 0.435775 0.002445
0.150 0.370860 0.002139
0.250 0.276604 0.001711
0.350 0.179726 0.001208
0.450 0.111671 0.000836
0.550 0.062673 0.000533
0.650 0.035999 0.000356
0.750 0.020243 0.000232
0.850 0.009935 0.000137
0.950 0.005534 0.000094
1.050 0.002135 0.000046
1.150 0.000882 0.000025
1.250 0.000465 0.000019
1.350 0.000028 0.000002
1.450 -0.000006 -0.000001
1.550 0.000000 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
