# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.152726 -----------------
#dely    BF
0.050 -0.200735 -0.000071
0.150 -0.193186 -0.000071
0.250 -0.187294 -0.000072
0.350 -0.182628 -0.000074
0.450 -0.174181 -0.000074
0.550 -0.162539 -0.000074
0.650 -0.145557 -0.000071
0.750 -0.124718 -0.000066
0.850 -0.096968 -0.000057
0.950 -0.069800 -0.000045
1.050 -0.043292 -0.000032
1.150 -0.014686 -0.000012
1.250 0.003197 0.000003
1.350 0.016253 0.000019
1.450 0.020342 0.000029
1.550 0.018102 0.000035
1.650 0.009375 0.000029
1.750 0.001057 0.000010
