# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.575056 -----------------
#dely    BF
0.050 0.656952 0.000213
0.150 0.617428 0.000207
0.250 0.578760 0.000202
0.350 0.539423 0.000196
0.450 0.503223 0.000193
0.550 0.461044 0.000187
0.650 0.420627 0.000181
0.750 0.381501 0.000176
0.850 0.339701 0.000169
0.950 0.297638 0.000161
1.050 0.254707 0.000151
1.150 0.211230 0.000139
1.250 0.169625 0.000125
1.350 0.128214 0.000108
1.450 0.091616 0.000091
1.550 0.058873 0.000072
1.650 0.030910 0.000050
1.750 0.009087 0.000026
