# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0221491 -----------------
#dely    BF
0.050 -0.056347 -0.000200
0.150 -0.050972 -0.000187
0.250 -0.041198 -0.000158
0.350 -0.029629 -0.000122
0.450 -0.019728 -0.000088
0.550 -0.011790 -0.000059
0.650 -0.007466 -0.000042
0.750 -0.003815 -0.000024
0.850 -0.001659 -0.000012
0.950 -0.000462 -0.000004
1.050 0.000219 0.000002
1.150 0.000499 0.000007
1.250 0.000518 0.000009
1.350 0.000217 0.000005
1.450 0.000113 0.000005
1.550 0.000012 0.000001
1.650 -0.000002 -0.000001
1.750 0.000000 0.000000
