# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.330932 -----------------
#dely    BF
0.050 0.587848 0.000179
0.150 0.534223 0.000169
0.250 0.471573 0.000156
0.350 0.402364 0.000141
0.450 0.333713 0.000124
0.550 0.268739 0.000108
0.650 0.209277 0.000091
0.750 0.159579 0.000075
0.850 0.119006 0.000062
0.950 0.085314 0.000049
1.050 0.057700 0.000037
1.150 0.037283 0.000027
1.250 0.022977 0.000019
1.350 0.012403 0.000012
1.450 0.005693 0.000006
1.550 0.001796 0.000002
1.650 0.000059 0.000000
1.750 -0.000231 -0.000001
