# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0091262 -----------------
#dely    BF
0.050 0.005214 0.000005
0.150 0.006192 0.000006
0.250 0.007222 0.000007
0.350 0.008858 0.000009
0.450 0.009869 0.000011
0.550 0.009912 0.000012
0.650 0.009993 0.000013
0.750 0.009549 0.000013
0.850 0.008225 0.000013
0.950 0.006388 0.000011
1.050 0.004592 0.000009
1.150 0.002767 0.000006
1.250 0.001480 0.000004
1.350 0.000701 0.000002
1.450 0.000274 0.000001
1.550 0.000038 0.000000
1.650 -0.000008 -0.000000
1.750 -0.000001 -0.000000
