# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0553629 -----------------
#dely    BF
0.050 -0.093154 -0.000030
0.150 -0.083279 -0.000028
0.250 -0.070431 -0.000025
0.350 -0.057588 -0.000022
0.450 -0.043784 -0.000018
0.550 -0.034128 -0.000016
0.650 -0.027228 -0.000014
0.750 -0.022771 -0.000013
0.850 -0.019983 -0.000013
0.950 -0.018748 -0.000014
1.050 -0.018071 -0.000016
1.150 -0.016866 -0.000017
1.250 -0.015518 -0.000019
1.350 -0.012966 -0.000019
1.450 -0.009984 -0.000018
1.550 -0.006293 -0.000016
1.650 -0.002576 -0.000011
1.750 -0.000262 -0.000003
