# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000109722 -----------------
#dely    BF
0.050 0.002238 0.000004
0.150 0.001064 0.000002
0.250 -0.000130 -0.000000
0.350 -0.001611 -0.000003
0.450 -0.002234 -0.000004
0.550 -0.001891 -0.000004
0.650 -0.000979 -0.000002
0.750 -0.000268 -0.000001
0.850 0.000252 0.000001
0.950 0.000527 0.000002
1.050 0.000595 0.000002
1.150 0.000537 0.000003
1.250 0.000408 0.000002
1.350 0.000214 0.000002
1.450 0.000132 0.000001
1.550 0.000048 0.000001
1.650 0.000001 0.000000
1.750 0.000000 0.000000
