# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.223761 -----------------
#dely    BF
0.050 0.314160 0.000115
0.150 0.294282 0.000112
0.250 0.271539 0.000108
0.350 0.246575 0.000104
0.450 0.221040 0.000100
0.550 0.192595 0.000094
0.650 0.164361 0.000088
0.750 0.137737 0.000081
0.850 0.112225 0.000073
0.950 0.087914 0.000064
1.050 0.066542 0.000055
1.150 0.049193 0.000046
1.250 0.034517 0.000038
1.350 0.022628 0.000029
1.450 0.013478 0.000021
1.550 0.006672 0.000014
1.650 0.002027 0.000007
1.750 0.000122 0.000001
