# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.113321 -----------------
#dely    BF
0.050 0.145287 0.000047
0.150 0.136129 0.000046
0.250 0.123512 0.000043
0.350 0.113696 0.000041
0.450 0.104183 0.000040
0.550 0.092286 0.000037
0.650 0.081079 0.000035
0.750 0.069862 0.000032
0.850 0.060215 0.000030
0.950 0.050021 0.000027
1.050 0.041642 0.000025
1.150 0.033197 0.000022
1.250 0.026874 0.000020
1.350 0.020598 0.000017
1.450 0.015599 0.000015
1.550 0.010571 0.000013
1.650 0.006507 0.000011
1.750 0.001950 0.000006
