# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0483068 -----------------
#dely    BF
0.050 0.100393 0.000228
0.150 0.095605 0.000223
0.250 0.090114 0.000219
0.350 0.080955 0.000207
0.450 0.067959 0.000185
0.550 0.055046 0.000162
0.650 0.036105 0.000115
0.750 0.017740 0.000063
0.850 0.003754 0.000015
0.950 -0.008764 -0.000039
1.050 -0.014223 -0.000074
1.150 -0.016306 -0.000102
1.250 -0.012683 -0.000101
1.350 -0.008387 -0.000088
1.450 -0.003395 -0.000051
1.550 -0.000833 -0.000021
1.650 -0.000012 -0.000001
1.750 0.000000 0.000000
