# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.114225 -----------------
#dely    BF
0.050 0.183891 0.000062
0.150 0.170506 0.000059
0.250 0.154283 0.000056
0.350 0.138342 0.000052
0.450 0.120651 0.000048
0.550 0.102106 0.000043
0.650 0.083254 0.000037
0.750 0.065669 0.000032
0.850 0.049853 0.000026
0.950 0.035132 0.000020
1.050 0.023194 0.000014
1.150 0.013064 0.000009
1.250 0.006218 0.000005
1.350 0.001557 0.000001
1.450 -0.000949 -0.000001
1.550 -0.002031 -0.000003
1.650 -0.001707 -0.000003
1.750 -0.000787 -0.000002
