# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0934584 -----------------
#dely    BF
0.050 -0.139069 -0.000461
0.150 -0.132860 -0.000449
0.250 -0.122877 -0.000431
0.350 -0.110736 -0.000405
0.450 -0.096954 -0.000374
0.550 -0.083155 -0.000343
0.650 -0.068723 -0.000301
0.750 -0.054802 -0.000261
0.850 -0.043194 -0.000225
0.950 -0.032590 -0.000189
1.050 -0.022739 -0.000149
1.150 -0.014041 -0.000109
1.250 -0.007923 -0.000075
1.350 -0.003561 -0.000044
1.450 -0.001128 -0.000019
1.550 -0.000226 -0.000006
1.650 -0.000006 -0.000000
1.750 0.000000 0.000000
