# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0267478 -----------------
#dely    BF
0.050 0.044975 0.000042
0.150 0.042725 0.000041
0.250 0.038766 0.000039
0.350 0.034150 0.000035
0.450 0.027836 0.000031
0.550 0.022754 0.000027
0.650 0.017638 0.000022
0.750 0.013260 0.000018
0.850 0.009115 0.000014
0.950 0.006261 0.000011
1.050 0.004147 0.000008
1.150 0.002848 0.000006
1.250 0.001572 0.000004
1.350 0.000758 0.000003
1.450 0.000509 0.000002
1.550 0.000171 0.000001
1.650 -0.000007 -0.000000
1.750 0.000001 0.000000
