# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0452305 -----------------
#dely    BF
0.050 0.066614 0.000279
0.150 0.063305 0.000273
0.250 0.057997 0.000260
0.350 0.049658 0.000235
0.450 0.042785 0.000218
0.550 0.034929 0.000194
0.650 0.030061 0.000184
0.750 0.025922 0.000176
0.850 0.021865 0.000168
0.950 0.019948 0.000178
1.050 0.015985 0.000169
1.150 0.011174 0.000145
1.250 0.006729 0.000115
1.350 0.003871 0.000091
1.450 0.001272 0.000048
1.550 0.000189 0.000015
1.650 0.000000 0.000000
1.750 0.000000 0.000000
