# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.247524 -----------------
#dely    BF
0.050 0.320379 0.000076
0.150 0.302415 0.000074
0.250 0.284879 0.000074
0.350 0.268691 0.000074
0.450 0.247865 0.000074
0.550 0.223470 0.000073
0.650 0.191667 0.000069
0.750 0.163301 0.000065
0.850 0.132522 0.000060
0.950 0.104856 0.000054
1.050 0.078976 0.000047
1.150 0.057566 0.000040
1.250 0.040422 0.000034
1.350 0.027012 0.000027
1.450 0.016576 0.000021
1.550 0.009228 0.000015
1.650 0.004299 0.000010
1.750 0.001113 0.000005
