# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0212383 -----------------
#dely    BF
0.050 -0.010798 -0.000050
0.150 -0.012574 -0.000060
0.250 -0.014317 -0.000071
0.350 -0.015579 -0.000081
0.450 -0.018765 -0.000105
0.550 -0.021155 -0.000129
0.650 -0.022194 -0.000149
0.750 -0.022731 -0.000167
0.850 -0.020515 -0.000171
0.950 -0.017678 -0.000168
1.050 -0.014692 -0.000165
1.150 -0.010733 -0.000148
1.250 -0.006402 -0.000112
1.350 -0.003162 -0.000077
1.450 -0.000957 -0.000037
1.550 -0.000128 -0.000010
1.650 -0.000004 -0.000002
1.750 0.000000 0.000000
