# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0953618 -----------------
#dely    BF
0.050 0.171036 0.000053
0.150 0.156105 0.000050
0.250 0.135481 0.000045
0.350 0.115111 0.000040
0.450 0.092051 0.000034
0.550 0.071647 0.000028
0.650 0.052982 0.000022
0.750 0.038528 0.000017
0.850 0.028062 0.000014
0.950 0.019642 0.000010
1.050 0.014919 0.000009
1.150 0.012085 0.000008
1.250 0.010793 0.000008
1.350 0.010024 0.000008
1.450 0.009389 0.000009
1.550 0.007971 0.000010
1.650 0.005651 0.000009
1.750 0.002138 0.000006
