# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00497252 -----------------
#dely    BF
0.050 -0.087772 -0.000034
0.150 -0.079159 -0.000032
0.250 -0.067695 -0.000028
0.350 -0.053027 -0.000023
0.450 -0.035339 -0.000016
0.550 -0.017831 -0.000009
0.650 -0.001258 -0.000001
0.750 0.013099 0.000007
0.850 0.025523 0.000016
0.950 0.034824 0.000023
1.050 0.040031 0.000030
1.150 0.042204 0.000036
1.250 0.042062 0.000041
1.350 0.037031 0.000042
1.450 0.029578 0.000041
1.550 0.019475 0.000036
1.650 0.007710 0.000023
1.750 0.000818 0.000007
