# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0630646 -----------------
#dely    BF
0.050 -0.097893 -0.000687
0.150 -0.095888 -0.000688
0.250 -0.093002 -0.000695
0.350 -0.082685 -0.000660
0.450 -0.074521 -0.000646
0.550 -0.061395 -0.000587
0.650 -0.050346 -0.000532
0.750 -0.036301 -0.000438
0.850 -0.022047 -0.000309
0.950 -0.012201 -0.000203
1.050 -0.004003 -0.000082
1.150 -0.001588 -0.000041
1.250 0.000278 0.000011
1.350 0.000623 0.000035
1.450 0.000284 0.000033
1.550 0.000039 0.000012
1.650 0.000000 0.000000
1.750 0.000000 0.000000
