# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.013765 -----------------
#dely    BF
0.050 -0.024662 -0.000111
0.150 -0.023369 -0.000108
0.250 -0.021748 -0.000104
0.350 -0.017767 -0.000090
0.450 -0.015939 -0.000087
0.550 -0.012287 -0.000073
0.650 -0.008939 -0.000058
0.750 -0.006728 -0.000048
0.850 -0.003907 -0.000032
0.950 -0.002209 -0.000021
1.050 -0.000668 -0.000007
1.150 -0.000309 -0.000004
1.250 0.000510 0.000009
1.350 0.000238 0.000006
1.450 0.000118 0.000004
1.550 0.000016 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
