# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0537402 -----------------
#dely    BF
0.050 -0.062142 -0.000027
0.150 -0.058611 -0.000026
0.250 -0.055049 -0.000026
0.350 -0.049027 -0.000024
0.450 -0.044377 -0.000023
0.550 -0.039876 -0.000021
0.650 -0.037715 -0.000022
0.750 -0.034709 -0.000021
0.850 -0.032480 -0.000022
0.950 -0.028888 -0.000021
1.050 -0.026433 -0.000021
1.150 -0.022230 -0.000020
1.250 -0.018095 -0.000018
1.350 -0.012951 -0.000015
1.450 -0.008372 -0.000012
1.550 -0.004670 -0.000009
1.650 -0.001636 -0.000005
1.750 -0.000141 -0.000001
