# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.122636 -----------------
#dely    BF
0.050 -0.208709 -0.000062
0.150 -0.194129 -0.000060
0.250 -0.175117 -0.000057
0.350 -0.153924 -0.000053
0.450 -0.129731 -0.000048
0.550 -0.107693 -0.000043
0.650 -0.085908 -0.000037
0.750 -0.065490 -0.000031
0.850 -0.047488 -0.000025
0.950 -0.032710 -0.000019
1.050 -0.021043 -0.000014
1.150 -0.011484 -0.000008
1.250 -0.004600 -0.000004
1.350 0.000107 0.000000
1.450 0.003001 0.000003
1.550 0.003948 0.000006
1.650 0.003278 0.000006
1.750 0.001332 0.000004
