# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.109461 -----------------
#dely    BF
0.050 -0.203788 -0.000073
0.150 -0.187242 -0.000070
0.250 -0.166119 -0.000065
0.350 -0.143770 -0.000060
0.450 -0.118215 -0.000053
0.550 -0.094319 -0.000045
0.650 -0.072180 -0.000038
0.750 -0.052020 -0.000030
0.850 -0.035709 -0.000023
0.950 -0.022170 -0.000016
1.050 -0.011425 -0.000009
1.150 -0.003952 -0.000004
1.250 0.000958 0.000001
1.350 0.004112 0.000005
1.450 0.004956 0.000008
1.550 0.004139 0.000009
1.650 0.001901 0.000007
1.750 0.000231 0.000002
