# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.124034 -----------------
#dely    BF
0.050 0.423162 0.002384
0.150 0.328334 0.001962
0.250 0.198694 0.001326
0.350 0.116451 0.000902
0.450 0.062099 0.000562
0.550 0.038414 0.000405
0.650 0.023115 0.000289
0.750 0.015479 0.000229
0.850 0.012127 0.000211
0.950 0.009012 0.000189
1.050 0.006675 0.000172
1.150 0.003535 0.000117
1.250 0.002258 0.000098
1.350 0.000777 0.000054
1.450 0.000212 0.000028
1.550 0.000000 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
