# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.097187 -----------------
#dely    BF
0.050 0.268252 0.000540
0.150 0.245800 0.000507
0.250 0.209500 0.000452
0.350 0.162414 0.000372
0.450 0.108069 0.000266
0.550 0.063561 0.000170
0.650 0.021089 0.000062
0.750 -0.006776 -0.000022
0.850 -0.022242 -0.000083
0.950 -0.026533 -0.000115
1.050 -0.022724 -0.000118
1.150 -0.015604 -0.000099
1.250 -0.008806 -0.000071
1.350 -0.003544 -0.000038
1.450 -0.000604 -0.000010
1.550 -0.000020 -0.000001
1.650 0.000038 0.000003
1.750 0.000000 0.000000
