# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.271411 -----------------
#dely    BF
0.050 0.385379 0.000113
0.150 0.358398 0.000109
0.250 0.326961 0.000104
0.350 0.295293 0.000099
0.450 0.261538 0.000093
0.550 0.228129 0.000087
0.650 0.194848 0.000081
0.750 0.162979 0.000073
0.850 0.133866 0.000066
0.950 0.106370 0.000058
1.050 0.082718 0.000050
1.150 0.062235 0.000043
1.250 0.044880 0.000035
1.350 0.031021 0.000028
1.450 0.020254 0.000022
1.550 0.011837 0.000016
1.650 0.005812 0.000010
1.750 0.001595 0.000005
