# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274782 -----------------
#dely    BF
0.050 0.468516 0.000096
0.150 0.426562 0.000091
0.250 0.373597 0.000086
0.350 0.323556 0.000081
0.450 0.272732 0.000076
0.550 0.220870 0.000070
0.650 0.177643 0.000064
0.750 0.138354 0.000058
0.850 0.107325 0.000053
0.950 0.079435 0.000047
1.050 0.056794 0.000041
1.150 0.040259 0.000035
1.250 0.026662 0.000029
1.350 0.016679 0.000024
1.450 0.009974 0.000019
1.550 0.005739 0.000015
1.650 0.002515 0.000010
1.750 0.000615 0.000005
