# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0117138 -----------------
#dely    BF
0.050 -0.012869 -0.000062
0.150 -0.011779 -0.000058
0.250 -0.013580 -0.000070
0.350 -0.012232 -0.000066
0.450 -0.012336 -0.000072
0.550 -0.011300 -0.000072
0.650 -0.010573 -0.000073
0.750 -0.009541 -0.000073
0.850 -0.007758 -0.000067
0.950 -0.006303 -0.000062
1.050 -0.004138 -0.000048
1.150 -0.002731 -0.000039
1.250 -0.001271 -0.000023
1.350 -0.000591 -0.000015
1.450 -0.000145 -0.000006
1.550 0.000008 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
