# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00189214 -----------------
#dely    BF
0.050 -0.034308 -0.000120
0.150 -0.029531 -0.000108
0.250 -0.015757 -0.000061
0.350 -0.002303 -0.000010
0.450 0.006238 0.000030
0.550 0.009244 0.000050
0.650 0.010761 0.000067
0.750 0.009750 0.000070
0.850 0.008765 0.000074
0.950 0.006314 0.000063
1.050 0.004849 0.000059
1.150 0.003602 0.000056
1.250 0.002080 0.000042
1.350 0.001055 0.000028
1.450 0.000256 0.000012
1.550 0.000063 0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
