# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.124612 -----------------
#dely    BF
0.050 -0.154089 -0.000071
0.150 -0.145781 -0.000070
0.250 -0.132899 -0.000066
0.350 -0.121413 -0.000063
0.450 -0.108315 -0.000059
0.550 -0.096651 -0.000055
0.650 -0.086968 -0.000053
0.750 -0.077445 -0.000050
0.850 -0.069417 -0.000049
0.950 -0.059798 -0.000046
1.050 -0.051934 -0.000044
1.150 -0.043585 -0.000041
1.250 -0.035670 -0.000038
1.350 -0.027198 -0.000033
1.450 -0.018991 -0.000028
1.550 -0.011346 -0.000022
1.650 -0.004214 -0.000013
1.750 -0.000402 -0.000003
