# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0625612 -----------------
#dely    BF
0.050 -0.092876 -0.000837
0.150 -0.092456 -0.000853
0.250 -0.085015 -0.000811
0.350 -0.073227 -0.000740
0.450 -0.065492 -0.000711
0.550 -0.057157 -0.000667
0.650 -0.045547 -0.000581
0.750 -0.037424 -0.000538
0.850 -0.027880 -0.000456
0.950 -0.018646 -0.000365
1.050 -0.013849 -0.000318
1.150 -0.009240 -0.000268
1.250 -0.004609 -0.000181
1.350 -0.001732 -0.000104
1.450 -0.000383 -0.000045
1.550 -0.000078 -0.000032
1.650 0.000000 0.000000
1.750 0.000000 0.000000
