# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.175323 -----------------
#dely    BF
0.050 -0.275515 -0.000106
0.150 -0.258929 -0.000103
0.250 -0.237755 -0.000099
0.350 -0.212416 -0.000092
0.450 -0.185573 -0.000085
0.550 -0.158460 -0.000077
0.650 -0.131851 -0.000069
0.750 -0.106136 -0.000060
0.850 -0.081451 -0.000050
0.950 -0.058277 -0.000039
1.050 -0.038500 -0.000029
1.150 -0.021935 -0.000018
1.250 -0.007247 -0.000007
1.350 0.002050 0.000002
1.450 0.006602 0.000009
1.550 0.007576 0.000014
1.650 0.004079 0.000012
1.750 0.000507 0.000004
