# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.010693 -----------------
#dely    BF
0.050 -0.045601 -0.000178
0.150 -0.039472 -0.000158
0.250 -0.030726 -0.000128
0.350 -0.021680 -0.000096
0.450 -0.011755 -0.000056
0.550 -0.002583 -0.000014
0.650 0.003342 0.000019
0.750 0.007758 0.000050
0.850 0.008894 0.000065
0.950 0.008442 0.000073
1.050 0.007108 0.000073
1.150 0.004944 0.000064
1.250 0.002845 0.000048
1.350 0.001193 0.000028
1.450 0.000315 0.000012
1.550 0.000046 0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
