# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0585044 -----------------
#dely    BF
0.050 -0.132236 -0.000377
0.150 -0.122963 -0.000358
0.250 -0.108631 -0.000327
0.350 -0.088776 -0.000279
0.450 -0.068587 -0.000229
0.550 -0.048996 -0.000174
0.650 -0.031334 -0.000120
0.750 -0.015945 -0.000066
0.850 -0.003838 -0.000018
0.950 0.003676 0.000019
1.050 0.008702 0.000051
1.150 0.008982 0.000062
1.250 0.007364 0.000062
1.350 0.004753 0.000053
1.450 0.002246 0.000035
1.550 0.000524 0.000014
1.650 0.000015 0.000001
1.750 0.000000 0.000000
