# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0478102 -----------------
#dely    BF
0.050 -0.013529 -0.000032
0.150 -0.020542 -0.000049
0.250 -0.031989 -0.000080
0.350 -0.044046 -0.000116
0.450 -0.053517 -0.000150
0.550 -0.060082 -0.000181
0.650 -0.060574 -0.000199
0.750 -0.056951 -0.000204
0.850 -0.048615 -0.000194
0.950 -0.037066 -0.000169
1.050 -0.025504 -0.000135
1.150 -0.015346 -0.000097
1.250 -0.008026 -0.000063
1.350 -0.002030 -0.000021
1.450 -0.000393 -0.000006
1.550 0.000070 0.000002
1.650 0.000037 0.000002
1.750 0.000000 0.000000
