# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.476033 -----------------
#dely    BF
0.050 0.761272 0.000246
0.150 0.705526 0.000236
0.250 0.639327 0.000223
0.350 0.566114 0.000206
0.450 0.492200 0.000188
0.550 0.411750 0.000167
0.650 0.336988 0.000145
0.750 0.267296 0.000123
0.850 0.204967 0.000102
0.950 0.149651 0.000081
1.050 0.103420 0.000061
1.150 0.066623 0.000044
1.250 0.038767 0.000029
1.350 0.017992 0.000015
1.450 0.005012 0.000005
1.550 -0.001047 -0.000001
1.650 -0.003619 -0.000006
1.750 -0.001907 -0.000006
