# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.02459 -----------------
#dely    BF
0.050 -0.032942 -0.000359
0.150 -0.032514 -0.000364
0.250 -0.030439 -0.000348
0.350 -0.027242 -0.000331
0.450 -0.024350 -0.000317
0.550 -0.021701 -0.000304
0.650 -0.019999 -0.000300
0.750 -0.017051 -0.000289
0.850 -0.014888 -0.000285
0.950 -0.009547 -0.000215
1.050 -0.007253 -0.000192
1.150 -0.004575 -0.000153
1.250 -0.002191 -0.000099
1.350 -0.000815 -0.000057
1.450 -0.000374 -0.000048
1.550 -0.000016 -0.000012
1.650 0.000000 0.000000
1.750 0.000000 0.000000
