# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00607421 -----------------
#dely    BF
0.050 0.012169 0.000024
0.150 0.011311 0.000023
0.250 0.009286 0.000020
0.350 0.006112 0.000014
0.450 0.003929 0.000010
0.550 0.003605 0.000009
0.650 0.003473 0.000010
0.750 0.002549 0.000008
0.850 0.002284 0.000008
0.950 0.001816 0.000007
1.050 0.001873 0.000008
1.150 0.001071 0.000006
1.250 0.000746 0.000005
1.350 0.000291 0.000002
1.450 0.000163 0.000002
1.550 0.000065 0.000001
1.650 -0.000002 -0.000000
1.750 0.000000 0.000000
