# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0080318 -----------------
#dely    BF
0.050 0.011651 0.000015
0.150 0.011376 0.000015
0.250 0.010864 0.000014
0.350 0.010318 0.000014
0.450 0.009043 0.000013
0.550 0.007828 0.000012
0.650 0.006509 0.000011
0.750 0.005180 0.000009
0.850 0.003575 0.000007
0.950 0.002324 0.000005
1.050 0.001290 0.000003
1.150 0.000507 0.000001
1.250 0.000107 0.000000
1.350 -0.000084 -0.000000
1.450 -0.000090 -0.000000
1.550 -0.000068 -0.000000
1.650 -0.000011 -0.000000
1.750 -0.000000 -0.000000
