# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0226593 -----------------
#dely    BF
0.050 -0.245229 -0.000557
0.150 -0.206176 -0.000481
0.250 -0.143740 -0.000349
0.350 -0.073518 -0.000188
0.450 -0.004976 -0.000014
0.550 0.039410 0.000116
0.650 0.074078 0.000236
0.750 0.085611 0.000302
0.850 0.081444 0.000320
0.950 0.067769 0.000304
1.050 0.047707 0.000250
1.150 0.029257 0.000184
1.250 0.014745 0.000117
1.350 0.005638 0.000059
1.450 0.001275 0.000019
1.550 0.000111 0.000003
1.650 0.000001 0.000000
1.750 0.000000 0.000000
