# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.218016 -----------------
#dely    BF
0.050 0.276966 0.000082
0.150 0.261918 0.000081
0.250 0.248780 0.000081
0.350 0.235949 0.000081
0.450 0.220240 0.000082
0.550 0.198706 0.000080
0.650 0.176017 0.000078
0.750 0.149155 0.000074
0.850 0.120657 0.000068
0.950 0.096081 0.000062
1.050 0.071230 0.000054
1.150 0.050642 0.000045
1.250 0.034006 0.000037
1.350 0.021187 0.000029
1.450 0.011939 0.000021
1.550 0.005445 0.000014
1.650 0.001199 0.000005
1.750 0.000043 0.000001
