# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.104215 -----------------
#dely    BF
0.050 0.025334 0.000008
0.150 0.014929 0.000005
0.250 -0.001781 -0.000001
0.350 -0.020904 -0.000008
0.450 -0.043647 -0.000017
0.550 -0.065151 -0.000026
0.650 -0.086534 -0.000037
0.750 -0.103398 -0.000048
0.850 -0.114409 -0.000057
0.950 -0.119924 -0.000065
1.050 -0.118344 -0.000070
1.150 -0.109747 -0.000072
1.250 -0.096735 -0.000071
1.350 -0.077786 -0.000066
1.450 -0.058586 -0.000058
1.550 -0.038631 -0.000047
1.650 -0.020843 -0.000034
1.750 -0.005991 -0.000017
