# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0495973 -----------------
#dely    BF
0.050 -0.061903 -0.000242
0.150 -0.060406 -0.000242
0.250 -0.061787 -0.000257
0.350 -0.059510 -0.000263
0.450 -0.053584 -0.000257
0.550 -0.050732 -0.000266
0.650 -0.044470 -0.000258
0.750 -0.035091 -0.000227
0.850 -0.026999 -0.000199
0.950 -0.019066 -0.000164
1.050 -0.012495 -0.000128
1.150 -0.006166 -0.000080
1.250 -0.002866 -0.000048
1.350 -0.000861 -0.000021
1.450 -0.000054 -0.000002
1.550 0.000016 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
