# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.144356 -----------------
#dely    BF
0.050 -0.135937 -0.000954
0.150 -0.148245 -0.001064
0.250 -0.166438 -0.001243
0.350 -0.169608 -0.001353
0.450 -0.175420 -0.001522
0.550 -0.163693 -0.001565
0.650 -0.149446 -0.001579
0.750 -0.120914 -0.001458
0.850 -0.089020 -0.001247
0.950 -0.061842 -0.001027
1.050 -0.035670 -0.000728
1.150 -0.019303 -0.000503
1.250 -0.006619 -0.000251
1.350 -0.001432 -0.000080
1.450 0.000037 0.000004
1.550 -0.000003 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
