# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.429524 -----------------
#dely    BF
0.050 -0.595692 -0.000193
0.150 -0.557980 -0.000187
0.250 -0.520786 -0.000181
0.350 -0.473257 -0.000172
0.450 -0.430205 -0.000165
0.550 -0.377981 -0.000153
0.650 -0.327564 -0.000141
0.750 -0.276845 -0.000128
0.850 -0.227437 -0.000113
0.950 -0.179064 -0.000097
1.050 -0.134946 -0.000080
1.150 -0.095934 -0.000063
1.250 -0.061455 -0.000045
1.350 -0.032371 -0.000027
1.450 -0.011847 -0.000012
1.550 -0.000295 -0.000000
1.650 0.005443 0.000009
1.750 0.002975 0.000009
