# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.27746 -----------------
#dely    BF
0.050 -0.466172 -0.001058
0.150 -0.435001 -0.001014
0.250 -0.388866 -0.000944
0.350 -0.332992 -0.000853
0.450 -0.277908 -0.000757
0.550 -0.228503 -0.000671
0.650 -0.182593 -0.000583
0.750 -0.143600 -0.000506
0.850 -0.110817 -0.000436
0.950 -0.082463 -0.000370
1.050 -0.057195 -0.000299
1.150 -0.036239 -0.000227
1.250 -0.019866 -0.000157
1.350 -0.009196 -0.000096
1.450 -0.002801 -0.000042
1.550 -0.000376 -0.000010
1.650 -0.000008 -0.000001
1.750 0.000000 0.000000
