# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0855286 -----------------
#dely    BF
0.050 0.134947 0.001138
0.150 0.124140 0.001082
0.250 0.107867 0.000978
0.350 0.101646 0.000974
0.450 0.088783 0.000908
0.550 0.077801 0.000863
0.650 0.063770 0.000779
0.750 0.051722 0.000709
0.850 0.039145 0.000612
0.950 0.028987 0.000536
1.050 0.019081 0.000422
1.150 0.009753 0.000286
1.250 0.005072 0.000197
1.350 0.002123 0.000117
1.450 0.000448 0.000054
1.550 0.000000 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
