# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00950494 -----------------
#dely    BF
0.050 0.006574 0.000005
0.150 0.007093 0.000006
0.250 0.008038 0.000007
0.350 0.009108 0.000008
0.450 0.009532 0.000009
0.550 0.009689 0.000010
0.650 0.009787 0.000011
0.750 0.009562 0.000012
0.850 0.007960 0.000011
0.950 0.006254 0.000010
1.050 0.004614 0.000009
1.150 0.003237 0.000008
1.250 0.001921 0.000006
1.350 0.000994 0.000004
1.450 0.000500 0.000003
1.550 0.000172 0.000001
1.650 0.000015 0.000000
1.750 -0.000000 -0.000000
