# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0446381 -----------------
#dely    BF
0.050 -0.088861 -0.000348
0.150 -0.082821 -0.000332
0.250 -0.072701 -0.000303
0.350 -0.061436 -0.000272
0.450 -0.049795 -0.000239
0.550 -0.035307 -0.000185
0.650 -0.025696 -0.000149
0.750 -0.016609 -0.000108
0.850 -0.010184 -0.000075
0.950 -0.004764 -0.000041
1.050 -0.000926 -0.000010
1.150 0.000630 0.000008
1.250 0.001270 0.000021
1.350 0.000594 0.000014
1.450 0.000173 0.000007
1.550 0.000052 0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
