# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0890362 -----------------
#dely    BF
0.050 -0.125006 -0.000038
0.150 -0.118699 -0.000037
0.250 -0.109206 -0.000036
0.350 -0.098607 -0.000034
0.450 -0.087989 -0.000032
0.550 -0.077516 -0.000031
0.650 -0.066780 -0.000028
0.750 -0.056402 -0.000026
0.850 -0.046242 -0.000023
0.950 -0.035821 -0.000020
1.050 -0.027528 -0.000017
1.150 -0.019994 -0.000014
1.250 -0.013157 -0.000010
1.350 -0.007174 -0.000007
1.450 -0.002779 -0.000003
1.550 0.000182 0.000000
1.650 0.001517 0.000003
1.750 0.000840 0.000003
