# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.178095 -----------------
#dely    BF
0.050 0.131249 0.000035
0.150 0.129284 0.000036
0.250 0.134382 0.000039
0.350 0.142092 0.000043
0.450 0.152256 0.000049
0.550 0.155946 0.000054
0.650 0.154962 0.000058
0.750 0.149626 0.000062
0.850 0.138581 0.000063
0.950 0.122753 0.000062
1.050 0.103555 0.000059
1.150 0.084796 0.000055
1.250 0.065864 0.000049
1.350 0.048944 0.000043
1.450 0.032819 0.000035
1.550 0.020318 0.000027
1.650 0.010529 0.000020
1.750 0.002992 0.000010
