# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.482403 -----------------
#dely    BF
0.050 0.538610 0.000198
0.150 0.507198 0.000193
0.250 0.476024 0.000188
0.350 0.445131 0.000183
0.450 0.413545 0.000178
0.550 0.379244 0.000172
0.650 0.347889 0.000167
0.750 0.314004 0.000161
0.850 0.282917 0.000155
0.950 0.249363 0.000148
1.050 0.215399 0.000139
1.150 0.184203 0.000130
1.250 0.150369 0.000118
1.350 0.119123 0.000106
1.450 0.091412 0.000094
1.550 0.062893 0.000078
1.650 0.035316 0.000058
1.750 0.011391 0.000033
