# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.318376 -----------------
#dely    BF
0.050 0.569038 0.000154
0.150 0.519485 0.000146
0.250 0.457703 0.000135
0.350 0.387987 0.000121
0.450 0.323947 0.000109
0.550 0.259441 0.000094
0.650 0.202126 0.000080
0.750 0.153117 0.000066
0.850 0.112566 0.000054
0.950 0.079070 0.000042
1.050 0.053089 0.000032
1.150 0.033341 0.000023
1.250 0.019151 0.000015
1.350 0.009815 0.000009
1.450 0.003814 0.000004
1.550 0.000881 0.000001
1.650 -0.000443 -0.000001
1.750 -0.000368 -0.000001
